Model_Name,Case,Learning_Rate,Epochs,Transformation,Rotation,Loss_Function,MSE,MAE,Cosine_Similarity,Angle_Difference
single_coord_linear_encoder,case_k_003_left,0.1,50,grid128,False,mse,0.20522265136241913,0.3406137228012085,0.6711502075195312,44.2406005859375
single_coord_linear_encoder,case_k_008_right,0.1,50,grid128,False,mse,0.08821766078472137,0.2403942346572876,0.8119829893112183,31.853776931762695
single_coord_linear_encoder,case_m_006_left,0.1,50,grid128,False,mse,0.08201435208320618,0.2210535705089569,0.9304622411727905,19.3154296875
single_coord_linear_encoder,case_w_027_right,0.1,50,grid128,False,mse,0.09504014253616333,0.2518943250179291,0.815231204032898,32.38483428955078
single_coord_linear_encoder,case_w_038_left,0.1,50,grid128,False,mse,0.11296623200178146,0.2675185799598694,0.8253951668739319,31.02975082397461
single_coord_linear_encoder,aneurysm1,0.1,50,grid128,False,mse,0.04860474169254303,0.18473458290100098,0.8590753078460693,27.48116111755371
single_coord_linear_encoder,aneurysm2,0.1,50,grid128,False,mse,0.08643833547830582,0.2535811960697174,0.6909670233726501,44.13351058959961
single_coord_linear_encoder,bifurication,0.1,50,grid128,False,mse,0.002210994716733694,0.026316652074456215,0.9202419519424438,19.81468391418457
single_coord_linear_encoder,cylinder,0.1,50,grid128,False,mse,0.005094923544675112,0.03437386080622673,0.9996515512466431,1.4970053434371948
single_coord_linear_encoder,case_k_003_left,0.1,50,grid64,False,mse,0.2196187973022461,0.35610872507095337,0.7308600544929504,36.57953643798828
single_coord_linear_encoder,case_k_008_right,0.1,50,grid64,False,mse,0.10258282721042633,0.2591645121574402,0.8464497923851013,27.952730178833008
single_coord_linear_encoder,case_m_006_left,0.1,50,grid64,False,mse,0.0999113991856575,0.24045118689537048,0.802500307559967,35.22404861450195
single_coord_linear_encoder,case_w_027_right,0.1,50,grid64,False,mse,0.11169034987688065,0.27085644006729126,0.7510634064674377,38.283592224121094
single_coord_linear_encoder,case_w_038_left,0.1,50,grid64,False,mse,0.13102802634239197,0.2861214578151703,0.8262802362442017,30.088895797729492
single_coord_linear_encoder,bifurication,0.1,50,grid64,False,mse,0.004263263661414385,0.0356559120118618,0.8743874430656433,24.68304443359375
single_coord_linear_encoder,aneurysm2,0.1,50,grid64,False,mse,0.009527669288218021,0.04995844140648842,0.18756909668445587,75.14376068115234
single_coord_linear_encoder,aneurysm1,0.1,50,grid64,False,mse,0.011591663584113121,0.0671064704656601,0.19783148169517517,76.73079681396484
single_coord_linear_encoder,cylinder,0.1,50,grid64,False,mse,0.009795297868549824,0.050267402082681656,0.9509682059288025,18.01529884338379
single_coord_linear_encoder,case_k_003_left,0.1,50,rel,False,mse,0.12813447415828705,0.19927485287189484,0.2460911124944687,70.67008209228516
single_coord_linear_encoder,case_k_008_right,0.1,50,rel,False,mse,0.027347970753908157,0.11135677248239517,0.3693277835845947,58.20550537109375
single_coord_linear_encoder,case_m_006_left,0.1,50,rel,False,mse,0.020746788010001183,0.10028282552957535,0.6269423961639404,34.97064971923828
single_coord_linear_encoder,case_w_027_right,0.1,50,rel,False,mse,0.036665622144937515,0.13295696675777435,0.2600538730621338,68.684326171875
single_coord_linear_encoder,case_w_038_left,0.1,50,rel,False,mse,0.052488166838884354,0.15771102905273438,0.421237051486969,55.530338287353516
single_coord_linear_encoder,bifurication,0.1,50,rel,False,mse,0.005420463625341654,0.04730990156531334,0.8592432141304016,20.38858413696289
single_coord_linear_encoder,aneurysm2,0.1,50,rel,False,mse,0.012445379048585892,0.07398859411478043,0.12752708792686462,78.3023910522461
single_coord_linear_encoder,aneurysm1,0.1,50,rel,False,mse,0.0159979946911335,0.0936141237616539,0.19875699281692505,74.48481750488281
single_coord_linear_encoder,cylinder,0.1,50,rel,False,mse,0.003410075791180134,0.03377366065979004,0.9514946341514587,4.940786361694336
single_coord_linear_encoder,case_k_003_left,0.01,50,unitcube,False,mse,0.12962877750396729,0.20416857302188873,0.2653290033340454,68.58960723876953
single_coord_linear_encoder,case_k_008_right,0.01,50,unitcube,False,mse,0.02419198676943779,0.10550390183925629,0.37538301944732666,57.431556701660156
single_coord_linear_encoder,case_m_006_left,0.01,50,unitcube,False,mse,0.022467324510216713,0.10738235712051392,0.5963042974472046,40.10080337524414
single_coord_linear_encoder,case_w_027_right,0.01,50,unitcube,False,mse,0.03469527140259743,0.1278560608625412,0.25336775183677673,69.82225799560547
single_coord_linear_encoder,case_w_038_left,0.01,50,unitcube,False,mse,0.052303243428468704,0.1589612513780594,0.417146772146225,55.90243148803711
single_coord_linear_encoder,bifurication,0.01,50,unitcube,False,mse,0.007347258273512125,0.05355425179004669,0.8614233732223511,20.363887786865234
single_coord_linear_encoder,aneurysm2,0.01,50,unitcube,False,mse,0.01588498428463936,0.08281328529119492,0.13667091727256775,77.40363311767578
single_coord_linear_encoder,aneurysm1,0.01,50,unitcube,False,mse,0.022745246067643166,0.11019090563058853,0.1701182723045349,77.67222595214844
single_coord_linear_encoder,cylinder,0.01,50,unitcube,False,mse,0.004687922541052103,0.04074012488126755,0.9427396059036255,8.137712478637695
single_coord_linear_encoder,case_k_003_left,0.01,50,zerocenter,False,mse,0.12706349790096283,0.19722263514995575,0.27560651302337646,67.78666687011719
single_coord_linear_encoder,case_k_008_right,0.01,50,zerocenter,False,mse,0.027752123773097992,0.11336051672697067,0.3714180290699005,57.89194107055664
single_coord_linear_encoder,case_m_006_left,0.01,50,zerocenter,False,mse,0.021959487348794937,0.1066320389509201,0.597887396812439,39.75755310058594
single_coord_linear_encoder,case_w_027_right,0.01,50,zerocenter,False,mse,0.0373738594353199,0.135590597987175,0.25480130314826965,69.18887329101562
single_coord_linear_encoder,case_w_038_left,0.01,50,zerocenter,False,mse,0.05237799510359764,0.15850166976451874,0.4216977059841156,55.41012954711914
single_coord_linear_encoder,bifurication,0.01,50,zerocenter,False,mse,0.006257913075387478,0.05153501406311989,0.8561661243438721,20.968067169189453
single_coord_linear_encoder,aneurysm2,0.01,50,zerocenter,False,mse,0.013310513459146023,0.07746094465255737,0.13603843748569489,77.58778381347656
single_coord_linear_encoder,aneurysm1,0.01,50,zerocenter,False,mse,0.01713206060230732,0.09716919809579849,0.1955556422472,74.95614624023438
single_coord_linear_encoder,cylinder,0.01,50,zerocenter,False,mse,0.00385315902531147,0.03751424327492714,0.9481251239776611,6.9004998207092285
single_coord_linear_encoder,case_k_003_left,0.01,50,grid64,False,mse,0.2196391373872757,0.3561607897281647,0.72016441822052,38.020774841308594
single_coord_linear_encoder,case_k_008_right,0.01,50,grid64,False,mse,0.1026151105761528,0.2592451274394989,0.8239875435829163,31.24127960205078
single_coord_linear_encoder,case_m_006_left,0.01,50,grid64,False,mse,0.09994558244943619,0.24050292372703552,0.7916679978370667,36.74798583984375
single_coord_linear_encoder,case_w_027_right,0.01,50,grid64,False,mse,0.11174006015062332,0.2709274888038635,0.7208170890808105,40.63642883300781
single_coord_linear_encoder,case_w_038_left,0.01,50,grid64,False,mse,0.1310267150402069,0.28608378767967224,0.8508848547935486,27.17042350769043
single_coord_linear_encoder,bifurication,0.01,50,grid64,False,mse,0.004270090255886316,0.03579895943403244,0.8589593172073364,27.230321884155273
single_coord_linear_encoder,aneurysm2,0.01,50,grid64,False,mse,0.009540257044136524,0.049992870539426804,0.182943657040596,76.6669921875
single_coord_linear_encoder,aneurysm1,0.01,50,grid64,False,mse,0.011595825664699078,0.06709059327840805,0.20641160011291504,76.31989288330078
single_coord_linear_encoder,cylinder,0.01,50,grid64,False,mse,0.009807444177567959,0.050427332520484924,0.9341784119606018,20.903532028198242
single_coord_linear_encoder,case_k_003_left,0.01,50,grid128,False,mse,0.2053430676460266,0.3369078040122986,0.33617067337036133,67.8488540649414
single_coord_linear_encoder,case_k_008_right,0.01,50,grid128,False,mse,0.04922245815396309,0.16436557471752167,0.8533506989479065,27.42587661743164
single_coord_linear_encoder,case_m_006_left,0.01,50,grid128,False,mse,0.029062366113066673,0.13829556107521057,0.9378318786621094,17.80228042602539
single_coord_linear_encoder,case_w_027_right,0.01,50,grid128,False,mse,0.05682248994708061,0.19089476764202118,0.8167396783828735,31.889291763305664
single_coord_linear_encoder,case_w_038_left,0.01,50,grid128,False,mse,0.08826950192451477,0.21762241423130035,0.7608203887939453,36.599853515625
single_coord_linear_encoder,aneurysm1,0.01,50,grid128,False,mse,0.04378600791096687,0.17432495951652527,0.7951259613037109,31.66438865661621
single_coord_linear_encoder,aneurysm2,0.01,50,grid128,False,mse,0.09862080216407776,0.2675092816352844,-0.020885389298200607,90.66380310058594
single_coord_linear_encoder,bifurication,0.01,50,grid128,False,mse,0.01096679363399744,0.06306038796901703,0.8810687065124512,22.0517578125
single_coord_linear_encoder,cylinder,0.01,50,grid128,False,mse,0.01843876577913761,0.0815504938364029,0.9955912232398987,4.3618879318237305
single_coord_linear_encoder,case_k_003_left,0.01,50,rel,False,mse,0.11552869528532028,0.18462255597114563,0.2745230793952942,67.52263641357422
single_coord_linear_encoder,case_k_008_right,0.01,50,rel,False,mse,0.01875842548906803,0.08543645590543747,0.6091688871383667,36.48903274536133
single_coord_linear_encoder,case_m_006_left,0.01,50,rel,False,mse,0.014082632958889008,0.08021362125873566,0.4567795693874359,50.35355758666992
single_coord_linear_encoder,case_w_027_right,0.01,50,rel,False,mse,0.019239583984017372,0.09385889023542404,0.4654634892940521,51.46803665161133
single_coord_linear_encoder,case_w_038_left,0.01,50,rel,False,mse,0.032686181366443634,0.12150438874959946,0.5130825638771057,47.45539855957031
single_coord_linear_encoder,bifurication,0.01,50,rel,False,mse,0.11358242481946945,0.10232695192098618,0.708479642868042,30.744295120239258
single_coord_linear_encoder,aneurysm2,0.01,50,rel,False,mse,1.7058759927749634,0.8242287039756775,0.0722871646285057,83.75863647460938
single_coord_linear_encoder,aneurysm1,0.01,50,rel,False,mse,0.1655658334493637,0.2348182052373886,0.20793238282203674,72.4404067993164
single_coord_linear_encoder,cylinder,0.01,50,rel,False,mse,0.006763869896531105,0.04908730089664459,0.9444749355316162,6.118099212646484
single_coord_linear_encoder,case_k_003_left,0.001,50,unitcube,False,mse,0.12420403957366943,0.18933017551898956,0.28182828426361084,67.50530242919922
single_coord_linear_encoder,case_k_008_right,0.001,50,unitcube,False,mse,0.024775514379143715,0.10564374923706055,0.40636101365089417,54.62002182006836
single_coord_linear_encoder,case_m_006_left,0.001,50,unitcube,False,mse,0.02768656238913536,0.11703970283269882,0.6010134220123291,37.47536849975586
single_coord_linear_encoder,case_w_027_right,0.001,50,unitcube,False,mse,0.03476038947701454,0.129725843667984,0.2933891713619232,65.02005004882812
single_coord_linear_encoder,case_w_038_left,0.001,50,unitcube,False,mse,0.05523469299077988,0.16271725296974182,0.3905709683895111,58.81022262573242
single_coord_linear_encoder,bifurication,0.001,50,unitcube,False,mse,0.02130594104528427,0.08922215551137924,0.47482195496559143,54.63825988769531
single_coord_linear_encoder,aneurysm2,0.001,50,unitcube,False,mse,0.012165208347141743,0.0689283162355423,0.1648244857788086,76.38855743408203
single_coord_linear_encoder,aneurysm1,0.001,50,unitcube,False,mse,0.022589100524783134,0.10598620027303696,-0.28116166591644287,111.984375
single_coord_linear_encoder,cylinder,0.001,50,unitcube,False,mse,0.008708138018846512,0.05397138372063637,0.8722518682479858,16.62653350830078
single_coord_linear_encoder,case_k_003_left,0.001,50,zerocenter,False,mse,0.12324606627225876,0.19523407518863678,0.3041396737098694,65.65965270996094
single_coord_linear_encoder,case_k_008_right,0.001,50,zerocenter,False,mse,0.022771276533603668,0.10982566326856613,0.4049866497516632,55.711151123046875
single_coord_linear_encoder,case_m_006_left,0.001,50,zerocenter,False,mse,0.03960486128926277,0.13864187896251678,0.5445899367332458,43.83544921875
single_coord_linear_encoder,case_w_027_right,0.001,50,zerocenter,False,mse,0.03372670337557793,0.1334923505783081,0.38228726387023926,58.467445373535156
single_coord_linear_encoder,case_w_038_left,0.001,50,zerocenter,False,mse,0.052624497562646866,0.16861112415790558,0.41210687160491943,56.69749450683594
single_coord_linear_encoder,bifurication,0.001,50,zerocenter,False,mse,0.009190347045660019,0.06528905779123306,0.8760399222373962,18.981294631958008
single_coord_linear_encoder,aneurysm2,0.001,50,zerocenter,False,mse,0.02098562754690647,0.10807661712169647,0.06696813553571701,82.70465087890625
single_coord_linear_encoder,aneurysm1,0.001,50,zerocenter,False,mse,0.02409200370311737,0.11777811497449875,0.22735796868801117,69.92487335205078
single_coord_linear_encoder,cylinder,0.001,50,zerocenter,False,mse,0.009598448872566223,0.06399410963058472,0.9407235980033875,8.506023406982422
single_coord_linear_encoder,case_k_003_left,0.001,50,grid128,False,mse,0.21568085253238678,0.3463551998138428,0.6524928212165833,45.75592803955078
single_coord_linear_encoder,case_k_008_right,0.001,50,grid128,False,mse,0.06525201350450516,0.18241268396377563,0.7374101281166077,35.155818939208984
single_coord_linear_encoder,case_m_006_left,0.001,50,grid128,False,mse,0.06188976392149925,0.20122256875038147,0.7010135650634766,42.21456527709961
single_coord_linear_encoder,case_w_027_right,0.001,50,grid128,False,mse,0.0858592540025711,0.233152836561203,0.6062668561935425,47.88104248046875
single_coord_linear_encoder,case_w_038_left,0.001,50,grid128,False,mse,0.0925738662481308,0.21639391779899597,0.7379149794578552,37.64277648925781
single_coord_linear_encoder,aneurysm1,0.001,50,grid128,False,mse,0.03377300128340721,0.1474865972995758,0.7873051762580872,31.17521858215332
single_coord_linear_encoder,aneurysm2,0.001,50,grid128,False,mse,0.09928981959819794,0.27044957876205444,0.7927095890045166,36.91035842895508
single_coord_linear_encoder,bifurication,0.001,50,grid128,False,mse,0.006936189252883196,0.04791725426912308,0.7803646326065063,34.51947021484375
single_coord_linear_encoder,cylinder,0.001,50,grid128,False,mse,0.008536845445632935,0.04894575476646423,0.9049263000488281,19.082155227661133
single_coord_linear_encoder,case_k_003_left,0.001,50,grid64,False,mse,0.21043862402439117,0.34612056612968445,0.6604956388473511,43.92732620239258
single_coord_linear_encoder,case_k_008_right,0.001,50,grid64,False,mse,0.07856409251689911,0.21930928528308868,0.8069039583206177,32.215091705322266
single_coord_linear_encoder,case_m_006_left,0.001,50,grid64,False,mse,0.025507334619760513,0.12093103677034378,0.9280287027359009,18.64603614807129
single_coord_linear_encoder,case_w_027_right,0.001,50,grid64,False,mse,0.07149633765220642,0.20684558153152466,0.8090215921401978,32.83820724487305
single_coord_linear_encoder,case_w_038_left,0.001,50,grid64,False,mse,0.10339699685573578,0.24166269600391388,0.8125118613243103,31.127431869506836
single_coord_linear_encoder,bifurication,0.001,50,grid64,False,mse,0.022376658394932747,0.08074630796909332,0.8482617139816284,26.33391571044922
single_coord_linear_encoder,aneurysm2,0.001,50,grid64,False,mse,0.012872710824012756,0.0592912919819355,0.3930414617061615,62.25223159790039
single_coord_linear_encoder,aneurysm1,0.001,50,grid64,False,mse,0.011585887521505356,0.06880956143140793,0.2879883646965027,69.19583129882812
single_coord_linear_encoder,cylinder,0.001,50,grid64,False,mse,0.016610808670520782,0.07434745132923126,0.9958678483963013,4.893716335296631
single_coord_linear_encoder,case_k_003_left,0.001,50,rel,False,mse,0.09200456738471985,0.1624254435300827,0.4828202724456787,47.32374572753906
single_coord_linear_encoder,case_k_008_right,0.001,50,rel,False,mse,0.019331246614456177,0.08786822110414505,0.6748637557029724,27.467695236206055
single_coord_linear_encoder,case_m_006_left,0.001,50,rel,False,mse,0.09275232255458832,0.2207794040441513,-0.577816367149353,139.45010375976562
single_coord_linear_encoder,case_w_027_right,0.001,50,rel,False,mse,0.01704777032136917,0.08822230249643326,0.5418422818183899,41.99454116821289
single_coord_linear_encoder,case_w_038_left,0.001,50,rel,False,mse,0.02740311250090599,0.10801190137863159,0.5404230356216431,42.82564926147461
single_coord_linear_encoder,bifurication,0.001,50,rel,False,mse,4.462636947631836,0.7921261787414551,0.3229562044143677,63.56848907470703
single_coord_linear_encoder,aneurysm2,0.001,50,rel,False,mse,0.20141857862472534,0.29292169213294983,0.012045717798173428,89.25850677490234
single_coord_linear_encoder,aneurysm1,0.001,50,rel,False,mse,0.270603209733963,0.2919866144657135,-0.11397412419319153,97.12598419189453
single_coord_linear_encoder,cylinder,0.001,50,rel,False,mse,2.4029650688171387,0.7490174770355225,0.37665414810180664,59.9138298034668
single_coord_linear_encoder,case_k_003_left,0.0001,50,unitcube,False,mse,0.12710094451904297,0.19678588211536407,0.27307820320129395,67.99778747558594
single_coord_linear_encoder,case_k_008_right,0.0001,50,unitcube,False,mse,0.027552854269742966,0.1125597283244133,0.3720415532588959,57.83981704711914
single_coord_linear_encoder,case_m_006_left,0.0001,50,unitcube,False,mse,0.02198270708322525,0.10625595599412918,0.5978066921234131,39.717105865478516
single_coord_linear_encoder,case_w_027_right,0.0001,50,unitcube,False,mse,0.03717804700136185,0.13488522171974182,0.2548733353614807,69.19122314453125
single_coord_linear_encoder,case_w_038_left,0.0001,50,unitcube,False,mse,0.05254770442843437,0.1584538072347641,0.4196295142173767,55.616851806640625
single_coord_linear_encoder,bifurication,0.0001,50,unitcube,False,mse,0.0059502581134438515,0.04998856037855148,0.8565294742584229,20.905500411987305
single_coord_linear_encoder,aneurysm2,0.0001,50,unitcube,False,mse,0.012924756854772568,0.07611484825611115,0.13559947907924652,77.54110717773438
single_coord_linear_encoder,aneurysm1,0.0001,50,unitcube,False,mse,0.016748914495110512,0.09620459377765656,0.19505846500396729,74.97136688232422
single_coord_linear_encoder,cylinder,0.0001,50,unitcube,False,mse,0.003696303116157651,0.03640314191579819,0.9485245943069458,6.69797945022583
single_coord_linear_encoder,case_k_003_left,0.0001,50,zerocenter,False,mse,0.12810856103897095,0.18543031811714172,0.2300131916999817,71.93653869628906
single_coord_linear_encoder,case_k_008_right,0.0001,50,zerocenter,False,mse,0.03123815357685089,0.11233703047037125,0.20336145162582397,71.77099609375
single_coord_linear_encoder,case_m_006_left,0.0001,50,zerocenter,False,mse,0.023251798003911972,0.10619106143712997,0.5972420573234558,39.39653015136719
single_coord_linear_encoder,case_w_027_right,0.0001,50,zerocenter,False,mse,0.047730524092912674,0.14741496741771698,0.2496909350156784,69.7227783203125
single_coord_linear_encoder,case_w_038_left,0.0001,50,zerocenter,False,mse,0.06451845914125443,0.18196232616901398,0.3525100350379944,62.27540969848633
single_coord_linear_encoder,bifurication,0.0001,50,zerocenter,False,mse,0.007120558526366949,0.0665702372789383,0.8168109059333801,25.995033264160156
single_coord_linear_encoder,aneurysm2,0.0001,50,zerocenter,False,mse,0.014257935807108879,0.08662649989128113,0.043492019176483154,86.23052978515625
single_coord_linear_encoder,aneurysm1,0.0001,50,zerocenter,False,mse,0.014775698073208332,0.09229455888271332,0.21821410953998566,71.62641906738281
single_coord_linear_encoder,cylinder,0.0001,50,zerocenter,False,mse,0.006196282804012299,0.05996820703148842,0.9096895456314087,17.236427307128906
single_coord_linear_encoder,case_k_003_left,0.0001,50,grid64,False,mse,0.2196941077709198,0.35625502467155457,0.7057942152023315,40.26864242553711
single_coord_linear_encoder,case_k_008_right,0.0001,50,grid64,False,mse,0.10264845937490463,0.25927504897117615,0.8396156430244446,28.28986930847168
single_coord_linear_encoder,case_m_006_left,0.0001,50,grid64,False,mse,0.09985602647066116,0.24028195440769196,0.8891474604606628,24.995105743408203
single_coord_linear_encoder,case_w_027_right,0.0001,50,grid64,False,mse,0.1116761788725853,0.2708229422569275,0.8061297535896301,33.33383560180664
single_coord_linear_encoder,case_w_038_left,0.0001,50,grid64,False,mse,0.13106770813465118,0.28627529740333557,0.820023238658905,30.99418067932129
single_coord_linear_encoder,bifurication,0.0001,50,grid64,False,mse,0.004262625705450773,0.03562193363904953,0.9134733080863953,21.50295639038086
single_coord_linear_encoder,aneurysm2,0.0001,50,grid64,False,mse,0.009538110345602036,0.05005592480301857,0.13659442961215973,77.91270446777344
single_coord_linear_encoder,aneurysm1,0.0001,50,grid64,False,mse,0.011579714715480804,0.06706260144710541,0.21863678097724915,74.20806884765625
single_coord_linear_encoder,cylinder,0.0001,50,grid64,False,mse,0.009794352576136589,0.050099119544029236,0.993371307849884,6.59759521484375
single_coord_linear_encoder,case_k_003_left,0.0001,50,grid128,False,mse,0.20388133823871613,0.33834582567214966,0.6927937269210815,41.74824523925781
single_coord_linear_encoder,case_k_008_right,0.0001,50,grid128,False,mse,0.08693134039640427,0.2380901426076889,0.8319842219352722,29.42765235900879
single_coord_linear_encoder,case_m_006_left,0.0001,50,grid128,False,mse,0.08159944415092468,0.22131405770778656,0.9067850708961487,22.789737701416016
single_coord_linear_encoder,case_w_027_right,0.0001,50,grid128,False,mse,0.09420616924762726,0.2509039640426636,0.8117600679397583,32.873172760009766
single_coord_linear_encoder,case_w_038_left,0.0001,50,grid128,False,mse,0.11205366253852844,0.2658327519893646,0.8264815211296082,30.474946975708008
single_coord_linear_encoder,aneurysm1,0.0001,50,grid128,False,mse,0.0481313094496727,0.18437965214252472,0.8470116257667542,29.309295654296875
single_coord_linear_encoder,aneurysm2,0.0001,50,grid128,False,mse,0.08456485718488693,0.2502537965774536,0.746200442314148,39.188453674316406
single_coord_linear_encoder,bifurication,0.0001,50,grid128,False,mse,0.0021577009465545416,0.026416201144456863,0.9185270071029663,20.408103942871094
single_coord_linear_encoder,cylinder,0.0001,50,grid128,False,mse,0.004917360842227936,0.03467763587832451,0.9980011582374573,3.616483211517334
single_coord_linear_encoder,case_k_003_left,0.0001,50,rel,False,mse,0.11277906596660614,0.19416315853595734,0.5132598280906677,44.48841857910156
single_coord_linear_encoder,case_k_008_right,0.0001,50,rel,False,mse,0.046873729676008224,0.13551771640777588,0.6811074018478394,28.06900978088379
single_coord_linear_encoder,case_m_006_left,0.0001,50,rel,False,mse,0.24003683030605316,0.3882114887237549,-0.3259342312812805,115.52873992919922
single_coord_linear_encoder,case_w_027_right,0.0001,50,rel,False,mse,0.025156760588288307,0.10492634028196335,0.5502154231071472,41.1312255859375
single_coord_linear_encoder,case_w_038_left,0.0001,50,rel,False,mse,0.030712319537997246,0.11954889446496964,0.5672057867050171,40.836612701416016
single_coord_linear_encoder,bifurication,0.0001,50,rel,False,mse,0.06563052535057068,0.12016602605581284,-0.3848770558834076,117.85822296142578
single_coord_linear_encoder,aneurysm2,0.0001,50,rel,False,mse,0.572909414768219,0.29882872104644775,-0.10203593224287033,98.56993865966797
single_coord_linear_encoder,aneurysm1,0.0001,50,rel,False,mse,0.13663215935230255,0.15840692818164825,0.0005510399932973087,89.24081420898438
single_coord_linear_encoder,cylinder,0.0001,50,rel,False,mse,0.01957067660987377,0.09383178502321243,-0.794083297252655,146.52452087402344
single_coord_linear_encoder,case_k_003_left,0.1,10,unitcube,False,mse,0.12766355276107788,0.19725646078586578,0.26197993755340576,69.02369689941406
single_coord_linear_encoder,case_k_008_right,0.1,10,unitcube,False,mse,0.027703262865543365,0.1119578629732132,0.3700892925262451,58.208431243896484
single_coord_linear_encoder,case_m_006_left,0.1,10,unitcube,False,mse,0.021585648879408836,0.10421217232942581,0.6061187386512756,38.392852783203125
single_coord_linear_encoder,case_w_027_right,0.1,10,unitcube,False,mse,0.03677719831466675,0.13319508731365204,0.2619210183620453,68.52752685546875
single_coord_linear_encoder,case_w_038_left,0.1,10,unitcube,False,mse,0.05278562381863594,0.15882694721221924,0.41390132904052734,56.2965202331543
single_coord_linear_encoder,bifurication,0.1,10,unitcube,False,mse,0.005727978888899088,0.04919835180044174,0.8604869842529297,20.115123748779297
single_coord_linear_encoder,aneurysm2,0.1,10,unitcube,False,mse,0.012824716046452522,0.07475914806127548,0.12278325110673904,78.47940826416016
single_coord_linear_encoder,aneurysm1,0.1,10,unitcube,False,mse,0.01631390117108822,0.09444069117307663,0.19810795783996582,74.3759536743164
single_coord_linear_encoder,cylinder,0.1,10,unitcube,False,mse,0.0035313814878463745,0.03418564423918724,0.9528483748435974,3.8848750591278076
single_coord_linear_encoder,case_k_003_left,0.1,10,zerocenter,False,mse,0.12736919522285461,0.19686974585056305,0.2663804888725281,68.70059204101562
single_coord_linear_encoder,case_k_008_right,0.1,10,zerocenter,False,mse,0.027854783460497856,0.11207807064056396,0.36736735701560974,58.51366424560547
single_coord_linear_encoder,case_m_006_left,0.1,10,zerocenter,False,mse,0.021418947726488113,0.10329515486955643,0.6100722551345825,37.93637466430664
single_coord_linear_encoder,case_w_027_right,0.1,10,zerocenter,False,mse,0.036752402782440186,0.13276931643486023,0.2646477222442627,68.23884582519531
single_coord_linear_encoder,case_w_038_left,0.1,10,zerocenter,False,mse,0.05242452397942543,0.15805789828300476,0.4189572036266327,55.83775329589844
single_coord_linear_encoder,bifurication,0.1,10,zerocenter,False,mse,0.005860831122845411,0.04796482250094414,0.861307680606842,19.82408905029297
single_coord_linear_encoder,aneurysm2,0.1,10,zerocenter,False,mse,0.013111487962305546,0.07516410201787949,0.11922211199998856,78.97824096679688
single_coord_linear_encoder,aneurysm1,0.1,10,zerocenter,False,mse,0.016433624550700188,0.09417084604501724,0.20115454494953156,74.0613021850586
single_coord_linear_encoder,cylinder,0.1,10,zerocenter,False,mse,0.003581523895263672,0.03217872604727745,0.9537437558174133,2.9890873432159424
single_coord_linear_encoder,case_k_003_left,0.1,10,grid64,False,mse,0.2200210988521576,0.3567560017108917,0.5571797490119934,54.00584030151367
single_coord_linear_encoder,case_k_008_right,0.1,10,grid64,False,mse,0.10297589004039764,0.25982117652893066,0.6701647043228149,46.039390563964844
single_coord_linear_encoder,case_m_006_left,0.1,10,grid64,False,mse,0.10006269812583923,0.24038630723953247,0.9224750995635986,20.952556610107422
single_coord_linear_encoder,case_w_027_right,0.1,10,grid64,False,mse,0.11196316033601761,0.2711537778377533,0.723545253276825,40.815208435058594
single_coord_linear_encoder,case_w_038_left,0.1,10,grid64,False,mse,0.1313016414642334,0.2865627706050873,0.8165993094444275,32.74565505981445
single_coord_linear_encoder,bifurication,0.1,10,grid64,False,mse,0.0043122777715325356,0.036081213504076004,0.8435298800468445,30.84080696105957
single_coord_linear_encoder,aneurysm2,0.1,10,grid64,False,mse,0.009610706008970737,0.05028995871543884,0.016503550112247467,88.89103698730469
single_coord_linear_encoder,aneurysm1,0.1,10,grid64,False,mse,0.011598676443099976,0.06700100749731064,0.26490917801856995,69.9305419921875
single_coord_linear_encoder,cylinder,0.1,10,grid64,False,mse,0.009882803075015545,0.050674475729465485,0.9170859456062317,23.495683670043945
single_coord_linear_encoder,case_k_003_left,0.1,10,grid128,False,mse,0.20456267893314362,0.33998897671699524,0.6767510175704956,43.615020751953125
single_coord_linear_encoder,case_k_008_right,0.1,10,grid128,False,mse,0.08775393664836884,0.2400120347738266,0.8120260834693909,32.12275314331055
single_coord_linear_encoder,case_m_006_left,0.1,10,grid128,False,mse,0.08176692575216293,0.22125457227230072,0.9240193367004395,20.831727981567383
single_coord_linear_encoder,case_w_027_right,0.1,10,grid128,False,mse,0.09486405551433563,0.2518689036369324,0.8042799234390259,33.607643127441406
single_coord_linear_encoder,case_w_038_left,0.1,10,grid128,False,mse,0.11219555139541626,0.2661162316799164,0.8428207039833069,29.060272216796875
single_coord_linear_encoder,aneurysm1,0.1,10,grid128,False,mse,0.04869790002703667,0.18535439670085907,0.8385206460952759,30.022096633911133
single_coord_linear_encoder,aneurysm2,0.1,10,grid128,False,mse,0.0861571878194809,0.25385385751724243,0.6910380721092224,44.21585464477539
single_coord_linear_encoder,bifurication,0.1,10,grid128,False,mse,0.002193841617554426,0.027340861037373543,0.9180433750152588,20.772998809814453
single_coord_linear_encoder,cylinder,0.1,10,grid128,False,mse,0.0050298189744353294,0.03506790101528168,0.9973309636116028,4.185667514801025
single_coord_linear_encoder,case_k_003_left,0.1,10,rel,False,mse,0.12785036861896515,0.20118331909179688,0.259300172328949,69.60900115966797
single_coord_linear_encoder,case_k_008_right,0.1,10,rel,False,mse,0.028344960883259773,0.1142352819442749,0.37272217869758606,57.89803695678711
